29.41,16513
29.41,16614
29.41,16714
29.41,16816
29.41,16916
29.41,17017
29.41,17119
29.41,17219
29.41,17320
29.41,17421
29.41,17522
29.41,17623
29.41,17724
29.41,17825
29.41,17926
29.41,18027
29.41,18127
29.41,18229
29.41,18329
29.41,18430
29.41,18532
29.41,18632
29.29,18734
29.41,18834
29.29,18935
29.29,19036
29.29,19137
29.29,19238
29.29,19339
29.29,19440
29.29,19540
29.29,19642
29.29,19742
29.29,19844
29.29,19944
29.29,20045
29.29,20147
29.29,20247
29.29,20348
29.29,20449
29.29,20550
29.29,20651
29.29,20752
29.29,20853
29.29,20954
29.29,21055
29.29,21155
29.29,21257
29.29,21357
29.29,21458
29.29,21560
29.29,21660
29.29,21762
29.29,21862
29.29,21963
29.29,22064
29.29,22165
29.29,22266
29.29,22367
29.29,22468
29.29,22568
29.29,22670
29.29,22770
29.29,22872
29.41,22973
29.41,23073
29.41,23175
29.41,23275
29.41,23376
29.41,23477
29.41,23578
29.41,23680
29.41,23780
29.41,23881
29.41,23982
29.41,24083
29.41,24183
29.41,24285
29.41,24386
29.41,24486
29.41,24588
29.41,24688
29.41,24790
29.41,24890
29.41,24991
29.41,25092
29.41,25193
29.41,25294
29.41,25395
29.41,25496
29.41,25596
29.41,25698
29.41,25798
29.41,25900
29.41,26001
29.41,26101
29.41,26203
29.41,26303
29.41,26404
29.41,26505
29.41,26606
29.41,26707
29.41,26808
29.41,26909
29.41,27010
29.41,27111
29.41,27211
29.41,27313
29.41,27414
29.41,27514
29.41,27616
29.41,27716
29.41,27817
29.41,27918
29.41,28019
29.41,28121
29.41,28221
29.41,28322
29.52,28423
29.41,28524
29.41,28624
29.41,28726
29.52,28827
29.41,28928
29.52,29029
29.52,29129
29.41,29231
29.41,29331
29.52,29432
29.41,29534
29.52,29634
29.41,29735
29.41,29836
29.41,29937
29.41,30038
29.41,30139
29.41,30240
29.41,30341
29.41,30442
29.41,30542
29.41,30644
29.41,30744
29.41,30845
29.41,30946
29.41,31047
29.41,31149
29.41,31249
29.41,31350
29.41,31451
29.41,31552
29.41,31652
29.41,31754
29.41,31855
29.41,31955
29.52,32057
29.41,32157
29.41,32259
29.41,32359
29.52,32460
29.52,32562
29.41,32662
29.52,32763
29.52,-32672
29.41,-32571
29.52,-32471
29.52,-32369
29.52,-32268
29.52,-32167
29.41,-32066
29.52,-31966
29.52,-31864
29.52,-31764
29.52,-31663
29.52,-31561
29.52,-31461
29.52,-31359
29.52,-31259
29.52,-31158
29.52,-31057
29.52,-30956
29.52,-30855
29.52,-30754
29.52,-30653
29.52,-30553
29.52,-30451
29.52,-30351
29.52,-30249
29.52,-30148
29.52,-30048
29.41,-29946
29.52,-29846
29.52,-29745
29.52,-29643
29.52,-29543
29.52,-29442
29.52,-29341
29.52,-29240
29.41,-29139
29.52,-29038
29.52,-28938
29.52,-28836
29.52,-28735
29.52,-28635
29.52,-28533
29.52,-28433
29.52,-28332
29.52,-28231
29.52,-28130
29.52,-28028
29.52,-27928
29.52,-27827
29.52,-27726
29.52,-27625
29.52,-27525
29.64,-27423
29.52,-27322
29.64,-27221
29.52,-27120
29.64,-27020
29.64,-26918
29.52,-26818
29.52,-26717
29.64,-26615
29.52,-26515
29.64,-26414
29.64,-26313
29.64,-26212
29.64,-26111
29.64,-26010
29.64,-25909
29.64,-25808
29.64,-25707
29.64,-25607
29.64,-25505
29.64,-25405
29.64,-25304
29.64,-25202
29.64,-25102
29.64,-25000
29.64,-24900
29.64,-24799
29.64,-24698
29.64,-24597
29.64,-24496
29.64,-24395
29.52,-24294
29.64,-24194
29.64,-24092
29.64,-23992
29.64,-23890
29.52,-23789
29.64,-23689
29.52,-23587
29.64,-23487
29.64,-23386
29.52,-23285
29.52,-23184
29.52,-23082
29.64,-22982
29.52,-22881
29.52,-22780
29.52,-22679
29.64,-22579
29.64,-22477
29.64,-22376
29.64,-22276
29.52,-22174
29.64,-22074
29.64,-21972
29.64,-21872
29.64,-21771
29.64,-21669
29.64,-21569
29.64,-21468
29.64,-21367
29.64,-21266
29.64,-21166
29.64,-21064
29.64,-20963
29.64,-20862
29.64,-20761
29.64,-20661
29.64,-20559
29.64,-20459
29.64,-20358
29.64,-20256
29.64,-20156
29.64,-20055
29.64,-19954
29.64,-19853
29.64,-19752
29.64,-19651
29.64,-19550
29.64,-19449
29.64,-19348
29.64,-19248
29.64,-19146
29.64,-19046
29.64,-18944
29.64,-18843
29.64,-18743
29.76,-18641
29.64,-18541
29.64,-18440
29.64,-18339
29.64,-18238
29.64,-18137
29.64,-18036
29.64,-17935
29.64,-17834
29.64,-17733
29.64,-17633
29.64,-17531
29.64,-17430
29.64,-17330
29.76,-17228
29.64,-17128
29.64,-17027
29.64,-16926
29.76,-16825
29.76,-16723
29.76,-16623
29.76,-16522
29.76,-16421
29.76,-16320
29.76,-16220
29.76,-16118
29.76,-16017
29.76,-15917
29.64,-15815
29.76,-15715
29.76,-15613
29.76,-15513
29.76,-15412
29.76,-15310
29.76,-15210
29.76,-15109
29.76,-15008
29.76,-14907
29.76,-14807
29.76,-14705
29.76,-14604
29.76,-14503
29.76,-14402
29.76,-14302
29.76,-14200
29.76,-14100
29.88,-13999
29.88,-13897
29.88,-13797
29.88,-13695
29.88,-13595
29.88,-13494
29.88,-13393
29.88,-13292
29.88,-13191
29.88,-13090
29.88,-12989
29.88,-12889
29.88,-12787
29.88,-12687
29.88,-12585
29.88,-12484
29.88,-12384
29.88,-12282
29.88,-12182
29.88,-12081
29.88,-11980
29.88,-11879
30.00,-11778
29.88,-11677
29.88,-11576
30.00,-11475
30.00,-11374
29.88,-11274
30.00,-11172
30.00,-11071
30.00,-10971
30.00,-10869
30.00,-10769
30.00,-10668
30.00,-10567
30.00,-10466
30.00,-10364
30.00,-10264
30.00,-10163
30.00,-10062
30.00,-9961
30.00,-9861
30.00,-9759
30.00,-9659
30.00,-9557
30.00,-9457
29.88,-9356
30.00,-9254
30.00,-9154
30.00,-9053
30.00,-8952
30.00,-8851
30.00,-8751
30.00,-8649
30.00,-8549
30.00,-8447
30.00,-8347
30.00,-8246
30.00,-8145
30.00,-8044
30.00,-7944
30.00,-7842
30.00,-7742
30.00,-7641
30.00,-7540
30.00,-7439
30.00,-7338
30.00,-7237
30.00,-7137
30.00,-7035
30.00,-6934
30.00,-6834
30.00,-6732
30.00,-6632
30.00,-6531
30.00,-6430
30.00,-6329
30.00,-6228
30.00,-6127
30.00,-6027
30.00,-5925
30.00,-5825
30.00,-5724
30.00,-5623
30.00,-5522
30.00,-5422
30.00,-5320
30.00,-5220
30.00,-5118
30.00,-5018
30.00,-4917
30.00,-4816
30.00,-4715
30.00,-4614
30.00,-4513
30.00,-4412
30.00,-4312
30.00,-4210
30.00,-4110
30.00,-4008
30.00,-3908
30.00,-3807
30.00,-3706
30.00,-3605
30.00,-3505
30.00,-3403
30.00,-3303
30.00,-3202
30.00,-3101
30.00,-3000
30.00,-2899
30.00,-2798
30.00,-2698
30.00,-2596
30.12,-2496
30.12,-2395
30.12,-2293
30.12,-2193
30.12,-2092
30.12,-1991
30.12,-1890
30.12,-1789
30.12,-1688
30.12,-1588
30.12,-1486
30.12,-1386
30.12,-1285
30.12,-1184
30.12,-1083
30.12,-983
30.12,-881
30.12,-781
30.12,-679
30.12,-579
30.12,-478
30.12,-377
30.12,-276
30.12,-176
30.12,-74
30.12,26
30.12,128
30.12,228
30.12,329
30.12,430
30.12,531
30.12,631
30.12,733
30.12,833
30.12,934
30.12,1035
30.12,1136
30.12,1236
30.12,1338
30.12,1438
30.12,1540
30.12,1640
30.12,1741
30.12,1842
30.12,1943
30.12,2043
30.12,2145
30.12,2245
30.12,2347
30.12,2448
30.12,2548
30.12,2650
30.12,2750
30.00,2851
30.00,2952
30.00,3053
30.00,3153
30.00,3255
30.00,3355
30.00,3457
30.00,3557
30.00,3658
30.00,3759
30.00,3860
30.00,3960
30.00,4062
30.00,4162
30.00,4263
30.00,4364
30.00,4465
30.00,4566
30.00,4667
30.00,4767
30.00,4869
30.00,4969
30.00,5070
30.00,5172
30.00,5272
30.00,5373
30.00,5474
30.00,5575
30.00,5676
30.00,5777
30.00,5877
30.00,5979
30.00,6079
30.00,6180
30.00,6281
30.00,6382
30.00,6482
30.00,6584
30.00,6684
30.00,6786
30.00,6886
30.00,6987
30.00,7088
30.00,7189
30.00,7289
30.00,7391
30.00,7491
30.00,7592
30.00,7693
30.00,7794
30.00,7895
30.00,7996
30.00,8097
30.00,8198
30.00,8299
30.00,8399
30.00,8501
30.00,8601
30.00,8702
30.00,8803
30.00,8904
30.00,9005
30.00,9106
30.00,9206
30.00,9308
30.00,9408
30.00,9509
30.00,9610
30.00,9711
30.00,9811
30.00,9913
30.00,10013
30.00,10115
30.00,10215
30.00,10316
30.00,10418
30.00,10518
30.00,10619
30.00,10720
30.00,10821
30.00,10921
30.00,11023
30.00,11124
30.00,11225
30.00,11326
30.00,11426
30.00,11528
30.12,11628
30.00,11729
30.00,11830
30.12,11931
30.12,12033
30.12,12133
30.12,12234
30.12,12335
30.12,12436
30.12,12536
30.12,12638
30.12,12739
30.12,12839
30.12,12941
30.12,13041
30.12,13143
30.12,13243
30.12,13344
30.12,13446
30.12,13546
30.12,13647
30.12,13748
30.12,13849
30.12,13949
30.12,14051
30.12,14152
30.12,14253
30.12,14354
30.12,14454
30.12,14556
30.12,14656
30.12,14757
30.12,14859
30.12,14959
30.12,15060
30.12,15161
30.12,15262
30.12,15363
30.12,15464
30.12,15565
30.12,15666
30.12,15767
30.12,15867
30.12,15969
30.12,16069
30.12,16171
30.12,16272
30.12,16372
30.12,16474
30.12,16574
30.12,16675
30.12,16776
30.12,16877
30.12,16978
30.12,17079
30.12,17180
30.00,17281
30.00,17382
30.00,17482
30.00,17584
30.00,17684
30.00,17785
30.00,17887
30.12,17987
30.00,18088
30.00,18189
30.00,18290
30.00,18391
30.00,18492
30.00,18593
30.00,18694
30.00,18795
30.00,18895
30.00,18997
30.00,19097
30.00,19198
30.00,19299
30.00,19400
30.12,19502
30.00,19602
30.00,19703
30.00,19804
30.00,19905
30.00,20005
30.00,20107
30.00,20208
30.00,20308
30.00,20410
30.12,20510
30.12,20612
30.00,20712
30.00,20813
30.12,20914
30.12,21015
30.12,21116
30.12,21217
30.12,21318
30.12,21419
30.12,21520
30.12,21620
30.12,21722
30.12,21823
30.12,21923
30.12,22025
30.12,22125
30.12,22226
30.12,22327
30.12,22428
30.12,22530
30.12,22630
30.12,22731
30.12,22832
30.12,22933
30.12,23033
30.12,23135
30.12,23236
30.12,23336
30.12,23438
30.12,23538
30.12,23640
30.12,23740
30.12,23841
30.12,23943
30.12,24043
30.12,24144
30.12,24245
30.12,24346
30.12,24446
30.12,24548
30.12,24649
30.12,24750
30.12,24851
30.12,24951
30.12,25053
30.12,25153
30.12,25254
30.12,25356
30.12,25456
30.12,25558
30.12,25658
30.12,25759
30.12,25860
30.12,25961
30.12,26062
30.12,26163
30.12,26264
30.12,26364
30.24,26466
30.24,26566
30.24,26668
30.12,26769
30.24,26869
30.12,26971
30.12,27071
30.12,27172
30.12,27273
30.12,27374
30.12,27475
30.12,27576
30.12,27677
30.12,27778
30.12,27879
30.12,27979
30.12,28081
30.12,28181
30.12,28282
30.12,28384
30.12,28484
30.12,28585
30.12,28686
30.12,28787
30.12,28888
30.12,28989
30.12,29090
30.12,29191
30.12,29292
30.12,29392
30.12,29494
30.12,29594
30.12,29696
30.12,29797
30.12,29897
30.12,29999
30.12,30099
30.12,30200
30.12,30301
30.12,30402
30.12,30503
30.12,30604
30.12,30705
30.12,30806
30.12,30907
30.12,31007
30.12,31109
30.12,31210
30.12,31310
30.12,31412
30.12,31512
30.12,31613
30.12,31714
30.12,31815
30.12,31917
30.12,32017
30.12,32118
30.12,32219
30.12,32320
30.12,32420
30.12,32522
30.12,32623
30.12,32723
30.12,-32711
30.12,-32611
30.12,-32509
30.12,-32409
30.12,-32308
30.12,-32206
30.12,-32106
30.12,-32005
30.12,-31904
30.12,-31803
30.12,-31703
30.12,-31601
30.12,-31500
30.12,-31399
30.12,-31298
30.12,-31198
30.12,-31096
30.12,-30995
30.12,-30895
30.12,-30793
30.12,-30693
30.12,-30591
30.12,-30491
30.12,-30390
30.12,-30288
30.12,-30188
30.12,-30087
30.12,-29986
30.12,-29885
30.12,-29785
30.12,-29683
30.12,-29582
30.12,-29481
30.12,-29380
30.12,-29280
30.12,-29178
30.12,-29078
30.12,-28977
30.12,-28875
30.24,-28775
30.12,-28674
30.12,-28573
30.12,-28472
30.12,-28370
30.12,-28270
30.12,-28169
30.24,-28068
30.24,-27967
30.12,-27867
30.12,-27765
30.24,-27664
30.12,-27564
30.12,-27462
30.24,-27362
30.12,-27260
30.24,-27160
30.24,-27059
30.12,-26957
30.12,-26857
30.24,-26756
30.12,-26655
30.12,-26554
30.24,-26453
30.12,-26352
30.24,-26251
30.24,-26150
30.24,-26049
30.24,-25949
30.24,-25847
30.24,-25747
30.24,-25646
30.24,-25544
30.24,-25444
30.24,-25342
30.24,-25242
30.24,-25141
30.24,-25039
30.24,-24939
30.24,-24838
30.24,-24737
30.24,-24636
30.24,-24536
30.24,-24434
30.24,-24333
30.24,-24232
30.24,-24131
30.24,-24031
30.24,-23929
30.24,-23829
30.24,-23728
30.24,-23626
30.24,-23526
30.24,-23424
30.24,-23324
30.24,-23223
30.24,-23122
30.24,-23021
30.24,-22920
30.24,-22819
30.24,-22718
30.24,-22618
30.36,-22516
30.24,-22415
30.36,-22314
30.36,-22213
30.36,-22113
30.36,-22011
30.36,-21911
30.36,-21810
30.36,-21708
30.36,-21608
30.36,-21507
30.36,-21406
30.36,-21305
30.36,-21204
30.36,-21103
30.36,-21002
30.36,-20901
30.36,-20800
30.36,-20700
30.36,-20598
30.36,-20498
30.36,-20397
30.36,-20295
30.24,-20195
30.36,-20093
30.36,-19993
30.36,-19892
30.36,-19790
30.36,-19690
30.36,-19589
30.36,-19488
30.36,-19387
30.36,-19287
30.36,-19185
30.36,-19084
30.36,-18983
30.36,-18882
30.36,-18782
30.36,-18680
30.36,-18580
30.36,-18479
30.36,-18377
30.36,-18277
30.36,-18175
30.36,-18075
30.36,-17974
30.36,-17872
30.36,-17772
30.36,-17671
30.36,-17570
30.36,-17469
30.36,-17369
30.36,-17267
30.36,-17166
30.36,-17065
30.36,-16964
30.36,-16864
30.36,-16762
30.36,-16662
30.24,-16561
30.36,-16459
30.36,-16359
30.36,-16258
30.36,-16157
30.36,-16056
30.36,-15955
30.36,-15854
30.36,-15753
30.36,-15652
30.36,-15551
30.36,-15451
30.36,-15349
30.36,-15249
30.36,-15148
30.36,-15046
30.36,-14946
30.36,-14844
30.36,-14744
30.36,-14643
30.36,-14541
30.36,-14441
30.36,-14340
30.36,-14239
30.36,-14138
30.36,-14037
30.36,-13936
30.36,-13835
30.36,-13734
30.36,-13633
30.36,-13533
30.36,-13431
30.36,-13331
30.36,-13230
30.36,-13128
30.36,-13028
30.36,-12926
30.36,-12826
30.36,-12725
30.36,-12624
30.48,-12523
30.48,-12422
30.48,-12321
30.48,-12220
30.48,-12120
30.48,-12018
30.48,-11917
30.48,-11816
30.48,-11715
30.48,-11615
30.48,-11513
30.48,-11413
30.48,-11312
30.48,-11210
30.48,-11110
30.48,-11008
30.48,-10908
30.48,-10807
30.48,-10706
30.48,-10605
30.48,-10504
30.48,-10403
30.48,-10302
30.48,-10202
30.48,-10100
30.48,-10000
30.60,-9898
30.48,-9797
30.60,-9697
30.48,-9595
30.48,-9495
30.48,-9394
30.60,-9293
30.48,-9192
30.48,-9092
30.60,-8990
30.60,-8890
30.60,-8788
30.60,-8688
30.60,-8587
30.60,-8485
30.60,-8385
30.48,-8284
30.60,-8183
30.60,-8082
30.48,-7982
30.60,-7880
30.60,-7780
30.60,-7678
30.60,-7578
30.48,-7477
30.60,-7376
30.48,-7275
30.48,-7175
30.48,-7073
30.60,-6972
30.48,-6872
30.60,-6770
30.60,-6670
30.48,-6568
30.60,-6468
30.60,-6367
30.60,-6266
30.60,-6165
30.60,-6065
30.60,-5963
30.60,-5863
30.60,-5762
30.60,-5660
30.60,-5560
30.60,-5458
30.60,-5358
30.60,-5257
30.60,-5156
30.60,-5055
30.60,-4955
30.60,-4853
30.60,-4753
30.60,-4652
30.60,-4551
30.60,-4450
30.60,-4349
30.60,-4248
30.60,-4147
30.60,-4046
30.48,-3945
30.60,-3845
30.48,-3743
30.48,-3643
30.48,-3541
30.48,-3441
30.48,-3340
30.48,-3239
30.48,-3138
30.48,-3038
30.48,-2936
30.48,-2836
30.48,-2735
30.48,-2633
30.48,-2533
30.48,-2431
30.48,-2331
30.48,-2230
30.48,-2129
30.36,-2028
30.48,-1928
30.48,-1826
30.48,-1726
30.48,-1625
30.48,-1524
30.48,-1423
30.48,-1322
30.48,-1221
30.48,-1120
30.48,-1019
30.48,-918
30.48,-818
30.48,-716
30.48,-616
30.48,-515
30.48,-414
30.48,-313
30.48,-212
30.48,-112
30.48,-11
30.48,90
30.48,191
30.48,291
30.48,393
30.48,493
30.48,594
30.48,695
30.48,796
30.48,897
30.48,998
30.48,1098
30.48,1200
30.48,1300
30.48,1401
30.48,1502
30.48,1603
30.48,1703
30.48,1805
30.48,1905
30.48,2007
30.48,2107
30.48,2208
30.48,2310
30.48,2410
30.48,2511
30.48,2612
30.48,2713
30.48,2813
30.48,2915
30.48,3015
30.48,3117
30.48,3217
30.48,3318
30.48,3419
30.48,3520
30.48,3620
30.48,3722
30.48,3822
30.48,3923
30.48,4025
30.48,4125
30.48,4227
30.48,4327
30.48,4428
30.48,4529
30.48,4630
30.48,4730
30.48,4832
30.48,4932
30.48,5033
30.60,5134
30.60,5235
30.60,5336
30.60,5437
30.60,5537
30.60,5639
30.60,5740
30.60,5840
30.60,5942
30.60,6042
30.60,6144
30.60,6244
30.60,6345
30.60,6446
30.60,6547
30.60,6647
30.60,6749
30.60,6849
30.60,6950
30.60,7051
30.60,7152
30.60,7252
30.60,7354
30.60,7455
30.60,7556
30.60,7657
30.60,7757
30.60,7859
30.60,7959
30.60,8060
30.60,8161
30.60,8262
30.60,8363
30.60,8464
30.60,8564
30.60,8666
30.60,8766
30.60,8867
30.60,8968
30.60,9069
30.60,9170
30.48,9271
30.48,9372
30.60,9473
30.48,9574
30.48,9674
30.60,9776
30.60,9876
30.60,9977
30.60,10078
30.48,10179
30.48,10279
30.48,10381
30.60,10482
30.48,10583
30.48,10684
30.48,10784
30.48,10886
30.48,10986
30.48,11087
30.48,11189
30.48,11289
30.48,11390
30.48,11491
30.48,11592
30.48,11693
30.48,11794
30.48,11895
30.48,11996
30.48,12097
30.48,12197
30.48,12299
30.48,12399
30.48,12500
30.48,12602
30.48,12702
30.48,12804
30.48,12904
30.48,13005
30.48,13106
30.60,13207
30.48,13308
30.48,13409
30.60,13510
30.60,13611
30.60,13712
30.60,13812
30.60,13914
30.60,14015
30.60,14115
30.60,14217
30.60,14317
30.60,14418
30.60,14519
30.60,14620
30.60,14722
30.60,14822
30.60,14923
30.60,15024
30.60,15125
30.72,15225
30.72,15327
30.72,15428
30.72,15528
30.72,15630
30.72,15730
30.72,15832
30.72,15932
30.72,16033
30.72,16135
30.72,16235
30.72,16336
30.72,16437
30.72,16538
30.72,16638
30.72,16740
30.72,16841
30.72,16942
30.72,17043
30.72,17143
30.72,17245
30.72,17345
30.72,17446
30.72,17548
30.84,17648
30.72,17750
30.72,17850
30.72,17951
30.84,18052
30.72,18153
30.72,18254
30.72,18355
30.72,18456
30.72,18556
30.72,18658
30.72,18759
30.72,18860
30.72,18961
30.72,19061
30.72,19163
30.72,19263
30.72,19364
30.72,19466
30.72,19566
30.72,19667
30.72,19768
30.60,19869
30.72,19970
30.72,20071
30.60,20172
30.60,20273
30.60,20374
30.60,20474
30.60,20576
30.60,20676
30.60,20777
30.60,20879
30.60,20979
30.60,21081
30.60,21181
30.72,21282
30.72,21383
30.72,21484
30.60,21585
30.60,21686
30.60,21787
30.60,21888
30.60,21989
30.60,22089
30.60,22191
30.60,22292
30.60,22392
30.60,22494
30.60,22594
30.60,22695
30.60,22796
30.60,22897
30.60,22999
30.60,23099
30.60,23200
30.60,23301
30.60,23402
30.60,23502
30.60,23604
30.60,23705
30.60,23805
30.60,23907
30.60,24007
30.60,24109
30.60,24209
30.60,24310
30.60,24412
30.60,24512
30.60,24613
30.60,24714
30.60,24815
30.60,24915
30.60,25017
30.60,25118
30.60,25219
30.60,25320
30.60,25420
30.60,25522
30.60,25622
30.60,25723
30.60,25825
30.60,25925
30.60,26027
30.60,26127
30.60,26228
30.60,26329
30.60,26430
30.60,26531
30.60,26632
30.60,26733
30.60,26833
30.60,26935
30.60,27035
30.60,27137
30.60,27238
30.60,27338
30.60,27440
30.60,27540
30.60,27641
30.60,27742
30.60,27843
30.60,27944
30.60,28045
30.60,28146
30.60,28247
30.60,28348
30.60,28448
30.60,28550
30.60,28651
30.60,28751
30.60,28853
30.60,28953
30.72,29054
30.72,29155
30.72,29256
30.60,29358
30.72,29458
30.72,29559
30.72,29660
30.72,29761
30.72,29862
30.72,29963
30.72,30064
30.72,30164
30.72,30266
30.72,30366
30.72,30468
30.72,30569
30.72,30669
30.72,30771
30.72,30871
30.72,30972
30.72,31073
30.72,31174
30.72,31276
30.72,31376
30.72,31477
30.72,31578
30.72,31679
30.72,31779
30.72,31881
30.72,31982
30.72,32082
30.72,32184
30.72,32284
30.72,32386
30.72,32487
30.72,32587
30.84,32689
30.72,-32747
30.84,-32646
30.72,-32545
30.84,-32444
30.84,-32343
30.84,-32242
30.84,-32141
30.84,-32040
30.84,-31939
30.84,-31839
30.84,-31737
30.84,-31636
30.84,-31536
30.84,-31434
30.84,-31334
30.84,-31232
30.84,-31131
30.84,-31031
30.84,-30929
30.84,-30829
30.84,-30728
30.84,-30627
30.84,-30526
30.84,-30425
30.84,-30324
30.84,-30223
30.84,-30122
30.84,-30021
30.84,-29921
30.84,-29819
30.84,-29718
30.84,-29618
30.84,-29516
30.84,-29416
30.84,-29315
30.84,-29213
30.84,-29113
30.84,-29011
30.72,-28911
30.72,-28810
30.72,-28709
30.72,-28608
30.72,-28507
30.72,-28406
30.72,-28305
30.72,-28205
30.72,-28103
30.72,-28003
30.72,-27901
30.72,-27800
30.72,-27700
30.72,-27598
30.72,-27498
30.72,-27397
30.72,-27295
30.72,-27195
30.72,-27093
30.72,-26993
30.72,-26892
30.72,-26791
30.72,-26690
30.72,-26589
30.72,-26488
30.72,-26387
30.72,-26287
30.72,-26185
30.72,-26085
30.72,-25983
30.72,-25882
30.72,-25782
30.72,-25680
30.72,-25580
30.72,-25479
30.72,-25377
30.72,-25277
30.84,-25176
30.72,-25075
30.84,-24974
30.84,-24873
30.84,-24772
30.84,-24671
30.84,-24570
30.84,-24469
30.84,-24369
30.84,-24267
30.84,-24167
