37.51,-7088
37.51,-6986
37.51,-6886
37.51,-6784
37.51,-6684
37.51,-6583
37.51,-6482
37.51,-6381
37.51,-6281
37.51,-6179
37.51,-6078
37.51,-5978
37.51,-5876
37.51,-5776
37.51,-5674
37.51,-5574
37.51,-5473
37.51,-5372
37.51,-5271
37.51,-5171
37.51,-5069
37.63,-4969
37.51,-4868
37.51,-4767
37.51,-4666
37.51,-4565
37.51,-4464
37.51,-4364
37.51,-4262
37.51,-4162
37.51,-4061
37.51,-3960
37.51,-3859
37.51,-3759
37.51,-3657
37.51,-3556
37.51,-3455
37.51,-3354
37.51,-3254
37.51,-3152
37.38,-3052
37.51,-2951
37.51,-2850
37.51,-2749
37.51,-2649
37.51,-2547
37.51,-2447
37.51,-2345
37.51,-2245
37.51,-2144
37.51,-2043
37.51,-1942
37.51,-1842
37.51,-1740
37.51,-1640
37.51,-1539
37.51,-1438
37.51,-1337
37.51,-1236
37.51,-1135
37.51,-1035
37.51,-933
37.51,-833
37.51,-732
37.51,-631
37.51,-530
37.51,-430
37.51,-328
37.51,-228
37.51,-126
37.51,-26
37.51,75
37.51,176
37.51,277
37.51,377
37.51,479
37.63,579
37.63,679
37.63,781
37.63,881
37.63,983
37.63,1083
37.63,1184
37.63,1285
37.63,1386
37.63,1486
37.63,1588
37.63,1688
37.63,1789
37.63,1890
37.63,1991
37.63,2093
37.63,2193
37.63,2294
37.75,2395
37.75,2496
37.75,2596
37.75,2698
37.75,2798
37.75,2899
37.75,3000
37.75,3101
37.75,3202
37.75,3303
37.75,3403
37.75,3505
37.75,3605
37.75,3706
37.75,3807
37.75,3908
37.88,4008
37.88,4110
37.88,4210
37.88,4312
37.88,4412
37.88,4513
37.88,4614
37.88,4715
37.88,4815
37.88,4917
37.88,5017
37.88,5118
37.88,5219
37.88,5320
37.88,5421
37.88,5522
37.88,5622
37.88,5724
37.88,5824
37.88,5925
37.88,6026
37.88,6127
37.88,6227
37.88,6329
37.88,6429
37.88,6531
37.88,6631
37.88,6732
37.88,6833
37.88,6934
37.88,7034
37.88,7136
37.88,7236
37.88,7337
37.88,7438
37.88,7539
37.88,7641
38.00,7741
38.00,7842
38.00,7943
38.00,8044
38.00,8144
38.00,8246
38.00,8346
38.00,8448
38.00,8548
38.00,8649
38.00,8750
38.00,8851
38.00,8951
38.00,9053
38.00,9153
38.00,9254
38.00,9355
38.00,9456
38.00,9556
38.00,9658
37.88,9758
38.00,9860
38.00,9960
37.88,10061
37.88,10162
38.00,10263
37.88,10363
37.88,10465
37.88,10565
37.88,10667
37.88,10767
37.88,10868
37.88,10970
37.88,11070
37.88,11171
37.88,11272
37.88,11373
37.88,11473
37.88,11575
37.88,11675
37.88,11777
37.88,11878
37.88,11978
37.88,12080
37.88,12180
37.88,12281
37.88,12382
37.88,12483
37.88,12583
37.88,12685
37.88,12786
37.88,12887
37.88,12988
37.88,13088
37.88,13190
37.88,13290
38.00,13391
37.88,13492
37.88,13593
37.88,13694
38.00,13795
38.00,13896
37.88,13997
37.88,14098
37.88,14198
37.88,14300
37.88,14400
37.88,14501
37.88,14603
37.88,14703
37.88,14804
37.88,14905
37.88,15006
38.00,15107
38.00,15208
38.00,15308
38.00,15410
38.00,15510
38.00,15611
38.00,15713
38.00,15813
38.00,15915
38.00,16015
38.00,16116
38.00,16217
38.00,16318
38.00,16418
38.00,16520
38.00,16620
38.00,16721
38.00,16823
38.00,16923
38.00,17025
38.00,17125
38.00,17226
38.00,17327
38.00,17428
38.13,17528
38.00,17630
38.00,17731
38.13,17831
38.00,17933
38.00,18033
38.00,18135
38.00,18235
38.00,18336
38.00,18437
38.00,18538
38.00,18638
38.00,18740
38.00,18841
37.88,18941
38.00,19043
37.88,19143
37.88,19245
38.00,19345
38.00,19446
37.88,19547
37.88,19648
37.88,19749
37.88,19850
37.88,19951
37.88,20051
37.88,20153
37.88,20253
37.88,20355
37.88,20455
37.75,20556
37.75,20658
37.88,20758
37.75,20859
37.88,20960
37.75,21061
37.75,21161
37.75,21263
37.75,21363
37.75,21465
37.75,21565
37.75,21666
37.75,21768
37.75,21868
37.75,21969
37.75,22070
37.75,22171
37.75,22272
37.75,22373
37.75,22473
37.75,22575
37.75,22676
37.75,22776
37.75,22878
37.75,22978
37.75,23079
37.75,23180
37.75,23281
37.75,23382
37.75,23483
37.88,23584
37.75,23685
37.75,23786
37.75,23886
37.75,23988
37.75,24088
37.88,24189
37.88,24290
37.88,24391
37.88,24493
37.88,24593
37.88,24694
37.88,24795
37.88,24896
37.88,24996
37.88,25098
37.88,25198
37.88,25299
37.88,25401
37.88,25501
37.88,25603
37.88,25703
38.00,25804
37.88,25905
37.88,26006
38.00,26106
38.00,26208
38.00,26308
38.00,26409
38.00,26511
38.00,26611
38.00,26713
38.00,26813
38.00,26914
38.13,27015
38.00,27116
38.00,27216
38.13,27318
38.13,27419
38.13,27520
38.13,27621
38.13,27721
38.13,27823
38.13,27923
38.13,28024
38.13,28125
38.13,28226
38.13,28327
38.13,28428
38.13,28529
38.13,28630
38.13,28731
38.13,28831
38.25,28933
38.25,29033
38.25,29134
38.13,29236
38.25,29336
38.13,29437
38.13,29538
38.13,29639
38.25,29740
38.13,29841
38.25,29942
38.25,30043
38.13,30144
38.25,30244
38.25,30346
38.25,30446
38.25,30547
38.25,30648
38.25,30749
38.25,30851
38.25,30951
38.25,31052
38.25,31153
38.25,31254
38.25,31354
38.25,31456
38.25,31556
38.25,31657
38.25,31759
38.25,31859
38.25,31961
38.25,32061
38.25,32162
38.25,32263
38.25,32364
38.25,32464
38.25,32566
38.25,32667
38.25,-32768
38.25,-32667
38.25,-32567
38.25,-32465
38.25,-32365
38.25,-32264
38.25,-32162
38.25,-32062
38.25,-31961
38.25,-31860
38.25,-31759
38.25,-31658
38.25,-31557
38.25,-31457
38.25,-31355
38.25,-31254
38.25,-31154
38.25,-31052
38.25,-30952
38.25,-30851
38.25,-30750
38.25,-30649
38.25,-30547
38.25,-30447
38.25,-30346
38.25,-30245
38.25,-30144
38.25,-30044
38.25,-29942
38.25,-29842
38.25,-29741
38.25,-29639
38.25,-29539
38.25,-29437
38.25,-29337
38.25,-29236
38.25,-29135
38.25,-29034
38.25,-28933
38.25,-28832
38.25,-28731
38.25,-28631
38.25,-28529
38.25,-28429
38.25,-28327
38.25,-28227
38.25,-28126
38.25,-28024
38.25,-27924
38.25,-27823
38.25,-27722
38.25,-27621
38.25,-27520
38.25,-27419
38.25,-27318
38.25,-27217
38.25,-27116
38.25,-27016
38.25,-26914
38.25,-26814
38.25,-26713
38.25,-26612
38.25,-26511
38.25,-26409
38.25,-26309
38.25,-26208
38.25,-26107
38.25,-26006
38.13,-25906
38.13,-25804
38.13,-25703
38.13,-25603
38.25,-25501
38.13,-25401
38.25,-25299
38.13,-25199
38.25,-25098
38.13,-24997
38.13,-24896
38.25,-24795
38.25,-24694
38.13,-24593
38.25,-24493
38.25,-24391
38.13,-24291
38.25,-24189
38.25,-24088
38.25,-23988
38.25,-23886
38.25,-23786
38.25,-23685
38.25,-23584
38.25,-23483
38.25,-23383
38.25,-23281
38.25,-23180
38.25,-23079
38.25,-22978
38.25,-22878
38.25,-22776
38.25,-22676
38.25,-22575
38.25,-22473
38.25,-22373
38.25,-22271
38.25,-22171
38.25,-22070
38.25,-21969
38.25,-21868
38.25,-21768
38.25,-21666
38.25,-21565
38.25,-21465
38.25,-21363
38.25,-21263
38.25,-21161
38.25,-21061
38.25,-20960
38.25,-20859
38.25,-20758
38.25,-20657
38.25,-20556
38.25,-20455
38.25,-20355
38.38,-20253
38.25,-20153
38.25,-20051
38.25,-19950
38.25,-19850
38.25,-19748
38.38,-19648
38.38,-19547
38.38,-19446
38.38,-19345
38.38,-19245
38.38,-19143
38.38,-19042
38.38,-18941
38.38,-18840
38.38,-18740
38.38,-18638
38.38,-18538
38.38,-18437
38.38,-18335
38.38,-18235
38.38,-18133
38.38,-18033
38.38,-17932
38.38,-17831
38.38,-17730
38.38,-17630
38.38,-17528
38.38,-17427
38.38,-17327
38.38,-17225
38.38,-17125
38.38,-17023
38.38,-16923
38.38,-16822
38.38,-16721
38.38,-16620
38.38,-16519
38.38,-16418
38.38,-16317
38.38,-16217
38.38,-16115
38.38,-16015
38.38,-15913
38.38,-15812
38.38,-15712
38.38,-15610
38.38,-15510
38.38,-15409
38.38,-15308
38.38,-15207
38.38,-15107
38.38,-15005
38.38,-14904
38.38,-14803
38.38,-14702
38.38,-14602
38.38,-14500
38.38,-14400
38.38,-14299
38.38,-14197
38.38,-14097
38.38,-13996
38.38,-13895
38.38,-13794
38.38,-13693
38.38,-13592
38.38,-13492
38.50,-13390
38.50,-13289
38.50,-13189
38.50,-13087
38.50,-12987
38.50,-12885
38.50,-12785
38.50,-12684
38.50,-12583
38.50,-12482
38.50,-12381
38.38,-12280
38.50,-12179
38.38,-12079
38.38,-11977
38.50,-11877
38.38,-11775
38.38,-11674
38.38,-11574
38.38,-11472
38.38,-11372
38.38,-11271
38.38,-11170
38.38,-11069
38.38,-10969
38.38,-10867
38.38,-10766
38.38,-10665
38.38,-10564
38.38,-10464
38.38,-10362
38.38,-10262
38.38,-10161
38.38,-10059
38.38,-9959
38.25,-9858
38.38,-9757
38.25,-9656
38.25,-9555
38.25,-9454
38.25,-9354
38.25,-9252
38.25,-9152
38.25,-9051
38.25,-8950
38.25,-8849
38.25,-8749
38.25,-8647
38.25,-8547
38.25,-8445
38.25,-8345
38.25,-8244
38.25,-8143
38.25,-8042
38.25,-7941
38.38,-7840
38.38,-7739
38.25,-7639
38.25,-7537
38.25,-7437
38.25,-7335
38.25,-7235
38.25,-7134
38.25,-7033
38.25,-6932
38.25,-6832
38.25,-6730
38.25,-6630
38.25,-6528
38.25,-6428
38.38,-6327
38.38,-6226
38.38,-6125
38.38,-6025
38.38,-5923
38.38,-5823
38.38,-5722
38.38,-5621
38.38,-5520
38.50,-5420
38.38,-5318
38.38,-5217
38.38,-5116
38.50,-5015
38.38,-4915
38.38,-4813
38.38,-4713
38.38,-4612
38.50,-4511
38.50,-4410
38.50,-4309
38.50,-4208
38.50,-4108
38.50,-4006
38.50,-3906
38.50,-3805
38.50,-3704
38.50,-3603
38.50,-3503
38.50,-3401
38.50,-3301
38.50,-3199
38.38,-3099
38.38,-2998
38.38,-2897
38.38,-2796
38.38,-2696
38.38,-2594
38.38,-2494
38.38,-2393
38.38,-2291
38.38,-2191
38.38,-2089
38.38,-1989
38.25,-1888
38.25,-1787
38.25,-1686
38.25,-1586
38.38,-1484
38.38,-1384
38.25,-1283
38.25,-1182
38.25,-1081
38.25,-980
38.25,-879
38.25,-779
38.25,-677
38.25,-577
38.25,-476
38.25,-375
38.13,-274
38.25,-174
38.25,-73
38.25,28
38.13,129
38.13,230
38.25,330
38.13,432
38.13,532
38.25,633
38.13,734
38.25,835
38.25,935
38.25,1037
38.25,1137
38.25,1239
38.25,1339
38.13,1440
38.25,1541
38.25,1642
38.25,1742
38.25,1844
38.25,1944
38.25,2045
38.38,2146
38.38,2247
38.38,2348
38.38,2449
38.25,2549
38.38,2651
38.38,2751
38.38,2852
38.38,2953
38.50,3054
38.50,3154
38.50,3256
38.50,3356
38.50,3458
38.50,3558
38.50,3659
38.50,3760
38.50,3861
38.50,3961
38.50,4063
38.50,4163
38.50,4264
38.50,4366
38.50,4466
38.50,4568
38.50,4668
38.62,4769
38.50,4870
38.62,4971
38.50,5071
38.62,5173
38.62,5273
38.62,5374
38.62,5475
38.50,5576
38.62,5677
38.62,5778
38.62,5878
38.62,5980
38.62,6080
38.62,6181
38.62,6282
38.62,6383
38.62,6483
38.62,6585
38.62,6685
38.62,6787
38.62,6887
38.62,6988
38.75,7089
38.75,7190
38.62,7290
38.75,7392
38.75,7492
38.75,7593
38.75,7694
38.75,7795
38.75,7897
38.75,7997
38.75,8098
38.75,8199
38.75,8300
38.75,8400
38.75,8502
38.75,8602
38.87,8704
38.75,8804
38.87,8905
38.87,9006
38.87,9107
38.87,9207
38.87,9309
38.87,9409
38.87,9510
38.87,9611
38.87,9712
38.87,9812
38.87,9914
38.87,10014
38.87,10116
38.87,10216
38.87,10317
39.00,10418
39.00,10519
38.87,10620
39.00,10721
39.00,10822
39.00,10923
39.00,11024
39.00,11124
39.00,11226
39.00,11326
39.00,11427
39.00,11529
39.00,11629
39.00,11730
39.00,11831
39.00,11932
39.00,12033
39.00,12134
39.00,12234
39.00,12336
39.00,12437
39.00,12537
39.00,12639
39.00,12739
39.00,12840
39.00,12941
39.00,13042
39.00,13143
39.00,13244
39.12,13345
39.00,13446
39.00,13547
39.12,13647
39.00,13749
39.12,13849
39.12,13950
39.12,14051
39.12,14152
39.12,14254
39.12,14354
39.12,14455
39.12,14556
39.12,14657
39.12,14757
39.12,14859
39.12,14959
39.12,15060
39.12,15162
39.12,15262
39.12,15364
39.12,15464
39.12,15565
39.12,15666
39.12,15767
39.12,15868
39.12,15969
39.12,16070
39.12,16171
39.12,16272
39.12,16372
39.12,16474
39.12,16574
39.12,16675
39.12,16777
39.12,16877
39.12,16978
39.12,17079
39.00,17180
39.00,17281
39.00,17382
39.00,17482
39.00,17584
39.00,17685
39.00,17785
39.00,17887
38.87,17987
38.87,18088
38.87,18189
38.87,18290
38.87,18391
38.87,18492
38.87,18593
38.75,18694
38.75,18795
38.75,18895
38.75,18997
38.75,19097
38.75,19198
38.75,19299
38.75,19400
38.75,19502
38.75,19602
38.75,19703
38.75,19804
38.75,19905
38.75,20005
38.75,20107
38.87,20207
38.75,20308
38.75,20410
38.75,20510
38.75,20612
38.75,20712
38.87,20813
38.75,20914
38.75,21015
38.75,21115
38.75,21217
38.87,21318
38.87,21419
38.87,21520
38.87,21620
38.87,21722
38.87,21822
38.87,21923
38.87,22024
38.87,22125
38.87,22226
38.87,22327
38.87,22428
38.87,22529
38.87,22630
38.87,22730
38.87,22832
38.87,22932
38.87,23033
38.87,23135
39.00,23235
38.87,23336
38.87,23437
38.87,23538
38.87,23639
38.87,23740
38.87,23840
38.87,23942
38.87,24042
38.87,24143
38.87,24245
38.87,24345
38.87,24446
38.75,24547
38.87,24648
38.75,24749
38.75,24850
38.75,24950
38.75,25052
38.87,25153
38.87,25253
38.75,25355
38.75,25455
38.75,25556
38.75,25657
38.87,25758
38.75,25859
38.87,25960
38.75,26061
38.75,26162
38.87,26263
38.87,26363
38.87,26465
38.75,26565
38.87,26667
38.87,26767
38.87,26868
38.87,26970
38.87,27070
38.87,27171
38.87,27272
38.87,27373
38.87,27473
38.87,27575
38.87,27675
38.87,27777
38.87,27878
38.87,27978
38.87,28080
38.87,28180
38.87,28281
38.87,28382
38.87,28483
38.87,28583
38.87,28685
39.00,28786
38.87,28887
38.87,28988
38.87,29088
38.87,29190
39.00,29290
38.87,29391
39.00,29492
39.00,29593
38.87,29694
38.87,29795
38.87,29896
39.00,29997
39.00,30098
39.00,30198
39.00,30300
39.00,30400
39.00,30501
39.00,30603
39.00,30703
39.00,30804
39.00,30905
39.00,31006
39.00,31107
39.00,31208
39.00,31308
39.00,31410
39.00,31511
39.00,31611
39.00,31713
39.00,31813
39.00,31915
39.00,32015
39.00,32116
39.00,32217
39.00,32318
39.00,32419
39.00,32520
39.00,32621
39.00,32721
39.00,-32713
39.00,-32613
39.12,-32511
39.00,-32411
39.12,-32310
39.00,-32208
39.12,-32108
39.00,-32007
39.00,-31906
39.00,-31805
39.00,-31705
39.00,-31603
39.00,-31503
39.12,-31401
39.00,-31300
39.00,-31200
39.00,-31098
39.12,-30998
39.00,-30897
39.00,-30796
39.00,-30695
39.00,-30595
39.00,-30493
39.00,-30392
39.00,-30291
39.00,-30190
39.00,-30090
39.00,-29988
39.00,-29888
39.00,-29787
39.00,-29686
39.00,-29585
39.00,-29484
39.00,-29383
39.00,-29282
39.00,-29181
39.00,-29080
39.00,-28980
39.00,-28878
39.00,-28778
39.00,-28677
39.00,-28575
39.12,-28475
39.00,-28373
39.00,-28273
39.00,-28172
39.00,-28071
39.00,-27970
39.12,-27870
39.12,-27768
39.12,-27667
39.12,-27567
39.12,-27465
39.12,-27365
39.12,-27263
39.12,-27163
39.12,-27062
39.12,-26960
39.12,-26860
39.12,-26759
39.12,-26658
39.12,-26557
39.12,-26457
39.12,-26355
39.12,-26255
39.25,-26153
39.25,-26052
39.12,-25952
39.12,-25850
39.25,-25750
39.12,-25649
39.25,-25548
39.25,-25447
39.25,-25346
39.25,-25245
39.25,-25144
39.25,-25043
39.25,-24942
39.25,-24842
39.25,-24740
39.25,-24640
39.25,-24539
39.25,-24437
39.25,-24337
39.25,-24236
39.25,-24135
39.25,-24034
39.25,-23933
39.25,-23832
39.25,-23731
39.25,-23630
39.25,-23529
39.25,-23429
39.25,-23327
39.25,-23227
39.25,-23125
39.25,-23025
39.25,-22924
39.25,-22822
39.25,-22722
39.25,-22621
39.25,-22520
39.25,-22419
39.25,-22319
39.25,-22217
39.25,-22116
39.25,-22015
39.25,-21914
39.25,-21814
39.25,-21712
39.25,-21612
39.25,-21511
39.25,-21410
39.25,-21309
39.25,-21208
39.25,-21107
39.25,-21006
39.25,-20905
39.25,-20804
39.25,-20704
39.25,-20602
39.25,-20501
39.25,-20401
39.25,-20299
39.25,-20199
39.25,-20098
39.25,-19997
39.37,-19896
39.37,-19795
39.37,-19694
39.37,-19593
39.37,-19492
39.37,-19391
39.37,-19291
39.37,-19189
39.37,-19089
39.37,-18988
39.37,-18887
39.37,-18786
39.37,-18684
39.37,-18584
39.37,-18483
39.37,-18382
39.37,-18281
39.50,-18181
39.37,-18079
39.37,-17978
39.50,-17877
39.37,-17776
39.50,-17676
39.37,-17574
39.50,-17474
39.50,-17373
39.50,-17272
39.37,-17171
39.50,-17070
39.37,-16969
39.50,-16868
39.37,-16767
39.37,-16666
39.37,-16566
39.37,-16464
39.37,-16363
39.37,-16263
39.37,-16161
39.37,-16061
39.37,-15960
39.37,-15859
39.37,-15758
39.37,-15657
39.37,-15556
39.37,-15455
39.37,-15354
39.37,-15253
39.37,-15153
39.37,-15051
39.37,-14951
39.37,-14850
39.37,-14748
39.37,-14648
39.37,-14546
39.37,-14446
39.37,-14345
39.37,-14244
39.37,-14143
39.37,-14043
39.37,-13941
39.37,-13840
39.37,-13740
39.37,-13638
39.37,-13538
39.37,-13436
39.37,-13336
39.50,-13235
39.37,-13134
39.37,-13033
39.37,-12932
39.50,-12831
39.50,-12730
39.50,-12629
39.50,-12528
39.50,-12428
39.37,-12326
39.50,-12225
39.50,-12125
39.50,-12023
39.50,-11923
39.50,-11822
39.50,-11721
39.63,-11620
39.50,-11519
39.63,-11418
39.63,-11317
39.63,-11216
39.63,-11115
39.63,-11015
39.63,-10913
39.63,-10813
39.63,-10712
39.63,-10610
39.63,-10510
39.63,-10408
39.63,-10308
39.63,-10207
39.63,-10106
39.63,-10005
39.63,-9905
39.63,-9803
39.63,-9703
39.63,-9602
39.63,-9500
39.63,-9400
39.63,-9298
39.63,-9198
39.63,-9097
39.63,-8996
39.63,-8895
39.63,-8795
39.63,-8693
39.63,-8593
39.63,-8492
39.63,-8391
39.63,-8290
39.63,-8189
39.50,-8088
39.50,-7988
39.50,-7886
39.50,-7786
39.63,-7685
39.63,-7584
39.50,-7483
39.63,-7383
39.63,-7281
39.63,-7181
39.63,-7079
39.50,-6978
39.63,-6878
39.50,-6776
39.63,-6676
39.63,-6575
39.50,-6474
39.63,-6373
39.63,-6272
39.63,-6171
39.63,-6071
39.63,-5969
39.63,-5869
39.63,-5768
39.50,-5667
39.63,-5566
39.63,-5466
39.63,-5364
39.63,-5264
39.63,-5162
39.63,-5062
39.63,-4961
39.63,-4860
39.63,-4759
39.63,-4659
39.50,-4557
39.63,-4456
39.63,-4356
39.50,-4254
39.63,-4154
39.50,-4052
39.63,-3952
39.63,-3851
39.63,-3750
39.50,-3649
39.50,-3549
39.50,-3447
39.50,-3347
39.63,-3246
39.50,-3145
39.50,-3044
39.50,-2943
39.63,-2842
39.50,-2742
39.63,-2640
39.50,-2540
39.50,-2439
39.50,-2338
39.50,-2237
39.50,-2137
39.50,-2035
39.50,-1935
39.50,-1833
39.50,-1733
39.50,-1632
39.50,-1530
39.63,-1430
39.50,-1329
39.50,-1228
39.50,-1127
39.63,-1027
39.50,-925
39.63,-825
39.63,-723
39.63,-623
39.63,-522
39.63,-421
39.63,-321
39.63,-220
39.63,-119
39.63,-18
39.63,82
39.63,184
39.63,284
39.63,386
39.75,486
39.75,587
39.63,688
39.63,789
39.75,889
39.75,990
39.75,1091
39.75,1191
39.75,1293
39.75,1393
39.75,1495
39.75,1596
39.75,1696
39.75,1798
39.75,1898
39.75,1999
39.75,2100
39.75,2201
39.75,2301
39.75,2403
39.75,2503
39.75,2605
39.63,2705
39.63,2806
39.63,2907
39.75,3008
39.75,3108
39.75,3210
39.63,3310
39.63,3411
39.75,3512
39.63,3613
39.63,3714
39.63,3815
39.63,3915
39.63,4017
39.63,4117
39.63,4218
39.63,4319
39.63,4420
39.63,4520
39.63,4622
39.63,4722
39.63,4824
39.63,4924
39.75,5025
39.63,5127
39.63,5227
39.63,5328
39.63,5429
39.75,5530
39.63,5630
39.75,5732
39.75,5832
39.75,5934
39.75,6034
39.75,6135
39.75,6236
39.75,6337
39.75,6437
39.75,6539
39.75,6639
39.75,6740
39.75,6841
39.75,6942
39.75,7043
39.75,7144
39.75,7244
39.75,7346
39.75,7446
39.75,7547
39.75,7648
39.75,7749
39.88,7849
39.75,7951
39.88,8051
39.75,8153
39.88,8253
39.75,8354
39.88,8455
39.88,8556
39.88,8657
39.88,8758
39.75,8859
39.75,8960
39.88,9061
39.75,9161
39.75,9263
39.88,9363
39.75,9464
39.88,9565
39.75,9666
39.88,9766
39.75,9868
39.88,9968
39.88,10070
39.88,10170
39.75,10271
39.75,10372
39.75,10473
39.75,10573
39.75,10675
39.75,10776
39.88,10876
39.75,10978
39.88,11078
39.88,11180
39.88,11280
39.75,11381
39.75,11482
39.75,11583
39.75,11684
39.88,11785
39.75,11886
39.75,11986
39.75,12088
39.88,12188
39.75,12290
39.88,12390
39.75,12491
39.75,12593
39.75,12693
39.75,12794
39.88,12895
39.75,12996
39.75,13096
39.75,13198
39.88,13298
39.75,13400
39.88,13501
39.75,13601
39.75,13703
39.75,13803
39.75,13904
39.75,14005
39.75,14106
39.75,14206
39.75,14308
39.75,14409
39.75,14510
39.75,14611
39.75,14711
39.75,14813
39.75,14913
39.63,15014
39.63,15115
39.75,15216
39.75,15318
39.75,15418
39.75,15519
39.63,15620
39.75,15721
39.75,15821
39.63,15923
39.63,16023
39.63,16124
39.63,16226
39.75,16326
39.63,16428
39.63,16528
39.75,16629
39.75,16730
39.75,16831
39.63,16931
39.63,17033
39.63,17134
39.63,17234
39.63,17336
39.63,17436
39.75,17538
39.63,17638
39.75,17739
39.63,17840
39.63,17941
39.75,18042
39.63,18143
39.75,18244
39.75,18344
39.75,18446
